Actor Losses,Critic Losses,Total Rewards,Avg Lengths
-0.002398762386292219,2.829904794692993,-42.332733154296875,49.0
0.033497970551252365,4.391566753387451,-41.445281982421875,48.390625
0.006968196947127581,3.0273101329803467,-42.079647064208984,48.828125
-0.004222441464662552,2.5710294246673584,-42.34950256347656,49.0
-0.0038368948735296726,3.0064101219177246,-42.05350875854492,48.953125
0.01421175803989172,3.5961344242095947,-41.93951416015625,48.671875
0.020832812413573265,4.388690948486328,-41.603050231933594,48.53125
-0.004005104769021273,2.9955570697784424,-42.25993347167969,48.9921875
0.009188815951347351,2.771458625793457,-42.08989334106445,48.859375
-0.003412485122680664,2.664989709854126,-42.27295684814453,49.0
0.011253764852881432,2.837526559829712,-42.19345474243164,48.8359375
0.008392347022891045,3.160027027130127,-42.108787536621094,48.859375
0.009328640066087246,2.9291763305664062,-42.00811767578125,48.7578125
0.01312867272645235,2.911994457244873,-42.162574768066406,48.8046875
0.002783118514344096,2.9909586906433105,-42.03516387939453,48.828125
-0.001025545527227223,2.858964681625366,-42.11760711669922,48.875
-0.0035762828774750233,2.7500150203704834,-42.42682647705078,49.0
0.012433757074177265,2.8622469902038574,-41.993133544921875,48.78125
0.012364082038402557,3.9008898735046387,-41.55685806274414,48.59375
0.006981242448091507,2.580990791320801,-42.12965393066406,48.828125
0.027553094550967216,4.266790866851807,-41.337615966796875,48.3984375
0.007235348224639893,3.055459976196289,-42.09806823730469,48.84375
-0.0023933593183755875,2.366931200027466,-42.518192291259766,49.0
0.005018558818846941,3.343858003616333,-41.91194152832031,48.859375
0.02103513665497303,3.5164785385131836,-41.46376419067383,48.5
-0.003498014761134982,2.786339044570923,-42.35485076904297,49.0
0.005279246252030134,3.827788829803467,-42.004051208496094,48.875
-0.0010095074540004134,3.04376482963562,-42.19091033935547,48.9140625
0.004280115477740765,2.8360249996185303,-42.04711151123047,48.8671875
0.003468458540737629,3.1003167629241943,-42.27375030517578,48.875
0.006916364189237356,3.0004665851593018,-42.1764030456543,48.828125
0.019162306562066078,3.301331043243408,-41.77874755859375,48.6328125
-0.003902628319337964,2.689793586730957,-42.342315673828125,49.0
-0.0021627924870699644,2.691120147705078,-42.100067138671875,48.9609375
0.003503617364913225,3.1614830493927,-41.958740234375,48.84375
0.011195455677807331,2.8265743255615234,-41.90830993652344,48.71875
0.007939326576888561,2.558180809020996,-41.939735412597656,48.78125
-0.003405689960345626,2.764620304107666,-42.312522888183594,48.9921875
0.026032432913780212,3.454214096069336,-41.72868347167969,48.5390625
-0.0012448097113519907,2.448256254196167,-42.28900909423828,48.984375
0.015740182250738144,2.717057228088379,-41.975914001464844,48.796875
0.004543656017631292,2.993077278137207,-41.967742919921875,48.8203125
0.001960151130333543,3.2262065410614014,-42.15165710449219,48.8515625
0.005082312971353531,3.412760019302368,-41.995513916015625,48.7890625
0.010297992266714573,3.128443956375122,-41.94159698486328,48.71875
0.006977803073823452,2.898846387863159,-42.15764617919922,48.8515625
0.005954291671514511,3.617121934890747,-41.9410285949707,48.8046875
0.020741865038871765,4.271607875823975,-41.5503044128418,48.515625
0.02217903919517994,2.7252347469329834,-41.921722412109375,48.625
0.009318100288510323,2.741741418838501,-42.308929443359375,49.0
0.00963696837425232,2.9335672855377197,-41.908287048339844,48.6953125
-0.0035460146609693766,2.417482614517212,-42.259727478027344,48.9609375
0.018993372097611427,3.092593193054199,-41.791969299316406,48.59375
0.011465414427220821,2.7039928436279297,-42.222232818603516,48.8125
0.002104473765939474,2.23746919631958,-42.38159942626953,49.0
0.0008066718582995236,2.8687496185302734,-42.244720458984375,48.9609375
-0.0038930124137550592,2.611362934112549,-42.40303039550781,49.0
0.009706751443445683,3.556938648223877,-41.99339294433594,48.734375
0.01033231895416975,2.968550205230713,-42.066795349121094,48.8203125
-0.00422160467132926,2.5520780086517334,-42.33446502685547,49.0
0.011610169894993305,2.9164481163024902,-42.03092956542969,48.7734375
0.020157484337687492,3.4120914936065674,-41.88554763793945,48.640625
0.028190992772579193,3.6074893474578857,-41.73078155517578,48.609375
0.01865619234740734,3.4072535037994385,-41.83343505859375,48.6875
0.011075110174715519,3.2007977962493896,-42.046409606933594,48.8046875
0.018108729273080826,3.394529342651367,-42.02757263183594,48.7734375
-0.005616034381091595,2.6872289180755615,-42.21234893798828,49.0
-0.005101910792291164,2.6226534843444824,-42.18834686279297,49.0
0.007653449662029743,3.495432138442993,-41.92300796508789,48.71875
-0.004761669784784317,2.5980637073516846,-42.08064651489258,48.9921875
0.008725165389478207,3.588109254837036,-41.69858169555664,48.71875
-0.004627190995961428,2.985117197036743,-42.27728271484375,49.0
-0.004147742874920368,2.844381809234619,-42.24457550048828,49.0
-0.002866243477910757,3.133563756942749,-42.2139892578125,48.96875
0.016749687492847443,3.5011823177337646,-41.63819885253906,48.6640625
-0.005274333991110325,2.781726360321045,-42.39402770996094,49.0
0.0024990553501993418,3.5105140209198,-41.982078552246094,48.828125
-0.0002057906676782295,3.2057721614837646,-41.91370391845703,48.8828125
-0.005716076120734215,2.713766098022461,-42.150177001953125,49.0
0.023169206455349922,3.3793795108795166,-41.60377502441406,48.609375
0.018542835488915443,3.6988213062286377,-41.8529167175293,48.640625
-0.004158204887062311,2.480206251144409,-42.22998046875,49.0
-0.002302194247022271,2.9826738834381104,-42.28398895263672,48.9609375
0.009546351619064808,3.485288381576538,-41.7534065246582,48.7109375
0.0012261336669325829,3.4235925674438477,-42.09912109375,48.8359375
0.007913526147603989,3.4290876388549805,-41.860267639160156,48.734375
-0.0017483249539509416,2.999666452407837,-42.06804275512695,48.9140625
-0.00500322924926877,2.8552520275115967,-42.060630798339844,48.9765625
0.003116350620985031,2.990354061126709,-41.98911666870117,48.8515625
0.014134694822132587,3.7565159797668457,-41.63958740234375,48.640625
0.028226889669895172,4.036063194274902,-41.664146423339844,48.484375
-0.004504811950027943,2.7486155033111572,-42.35404968261719,49.0
0.012337788939476013,3.2975635528564453,-42.01948928833008,48.8125
0.002312546595931053,3.348726511001587,-42.09558868408203,48.8515625
0.011071468703448772,2.899292469024658,-42.0307502746582,48.8046875
0.012101907283067703,3.5446653366088867,-41.9381103515625,48.7890625
0.012607740238308907,3.549696445465088,-41.76416015625,48.6796875
0.00025961577193811536,2.881267786026001,-41.90268325805664,48.8671875
0.014937443658709526,3.798588752746582,-41.557090759277344,48.578125
-0.004152643494307995,2.777646541595459,-42.21601486206055,49.0
-0.0031950168777257204,2.385435104370117,-42.29158020019531,49.0
0.020812181755900383,4.1448073387146,-41.59544372558594,48.6484375
0.009896378964185715,3.682652235031128,-41.77809143066406,48.7421875
0.007776183541864157,3.6768956184387207,-41.716590881347656,48.71875
-0.004587942734360695,3.059260368347168,-42.30337905883789,49.0
-0.003971152938902378,2.8035991191864014,-42.22380828857422,48.9609375
0.005621424410492182,3.2518796920776367,-42.050636291503906,48.8125
0.011281619779765606,3.360917329788208,-41.741817474365234,48.7265625
-0.0024806347209960222,2.788404941558838,-41.99369812011719,48.9609375
8.44296082505025e-05,3.1525728702545166,-42.12517547607422,48.875
0.00515670794993639,2.9895687103271484,-41.98263931274414,48.828125
-0.0026671013329178095,2.9633917808532715,-42.09343719482422,48.984375
0.01026845071464777,3.7132833003997803,-41.6818733215332,48.703125
0.013893118128180504,3.7064363956451416,-41.85134506225586,48.703125
0.004788365215063095,3.6657216548919678,-41.930992126464844,48.7734375
0.00035066597047261894,3.226114273071289,-42.04608917236328,48.8828125
-0.005060951225459576,2.81992769241333,-42.290462493896484,49.0
-0.0011362751247361302,3.2506954669952393,-41.91908264160156,48.890625
0.014100036583840847,4.1489176750183105,-41.693504333496094,48.625
-0.0043344353325665,3.1943390369415283,-42.147579193115234,49.0
0.01384294405579567,3.812575101852417,-41.75602722167969,48.7265625
-0.0037697949446737766,2.819160223007202,-42.079010009765625,49.0
0.004795194137841463,3.3079769611358643,-42.032691955566406,48.8515625
-0.004149603191763163,3.0530929565429688,-42.043331146240234,49.0
-0.0007173754856921732,3.4272239208221436,-42.01512145996094,48.9453125
-0.00592483626678586,3.1911487579345703,-42.05610656738281,48.9609375
-0.005222612526267767,3.138883590698242,-42.30064010620117,49.0
0.006287301890552044,3.7203640937805176,-41.7467041015625,48.7421875
0.015376117080450058,3.6626505851745605,-41.64223861694336,48.734375
-0.0036467984318733215,2.8957912921905518,-42.12861633300781,48.984375
0.0022247598972171545,3.4977245330810547,-41.913902282714844,48.8828125
0.011407880112528801,3.475299119949341,-41.93782043457031,48.8046875
-0.005099413450807333,2.966395854949951,-42.13158416748047,49.0
0.0012491821544244885,3.7209432125091553,-41.825584411621094,48.8515625
0.0047668227925896645,3.392564296722412,-41.996925354003906,48.8515625
0.005802381318062544,3.5862560272216797,-41.97888946533203,48.8203125
0.015767613425850868,4.358423709869385,-41.45354461669922,48.65625
0.0016237087547779083,3.4556267261505127,-41.8795166015625,48.8515625
-0.00035310638486407697,3.334254503250122,-41.95903778076172,48.9453125
0.005236599128693342,3.428467273712158,-41.88612365722656,48.8671875
0.009647628292441368,4.438668251037598,-41.602012634277344,48.671875
0.0013150859158486128,3.7593915462493896,-41.9542236328125,48.8828125
-0.003176344558596611,3.1663575172424316,-42.09971618652344,49.0
-0.003724855137988925,3.355212926864624,-42.01880645751953,48.9609375
0.0037022524047642946,3.564897060394287,-41.975738525390625,48.8359375
0.022871222347021103,4.453339099884033,-41.47798538208008,48.515625
-0.00406634621322155,3.495102882385254,-42.07481002807617,48.9921875
0.0007038068724796176,3.864797353744507,-42.02423858642578,48.8828125
0.012508007697761059,3.8999876976013184,-41.436485290527344,48.609375
0.022065190598368645,4.541741847991943,-41.398128509521484,48.5390625
-0.004220012575387955,3.6064391136169434,-42.15339660644531,48.984375
0.010311148129403591,4.2240824699401855,-41.52680587768555,48.6796875
-0.005069079343229532,3.3882741928100586,-42.241477966308594,49.0
-0.004791703075170517,3.098933696746826,-42.113624572753906,49.0
-0.005408426746726036,3.1249277591705322,-42.14331817626953,49.0
0.004585497546941042,3.332569122314453,-41.68465042114258,48.8203125
-0.004661658313125372,2.40016508102417,-42.137054443359375,49.0
-0.004234361927956343,3.106471300125122,-41.993690490722656,48.9921875
0.006718271411955357,3.7033421993255615,-41.708251953125,48.75
0.0035518871154636145,3.093224287033081,-41.990150451660156,48.8828125
0.01003942545503378,3.4650216102600098,-41.75680160522461,48.765625
-0.004503166303038597,3.1175432205200195,-41.905426025390625,49.0
0.012316153384745121,4.6264777183532715,-41.49693298339844,48.640625
0.0003305779246147722,3.300021171569824,-41.97770690917969,48.890625
0.0030201647896319628,4.081653594970703,-41.96797180175781,48.8203125
-0.00033584050834178925,3.017317295074463,-41.949241638183594,48.8984375
0.0035417438484728336,3.198396921157837,-41.8998908996582,48.8671875
-0.0022924034856259823,2.9706153869628906,-42.07695770263672,48.96875
0.008763911202549934,3.6277430057525635,-41.589027404785156,48.75
-0.005356235429644585,2.825875759124756,-41.942317962646484,49.0
-0.005070677027106285,2.8982856273651123,-42.069149017333984,49.0
-0.004499389324337244,2.9499671459198,-42.09642791748047,49.0
-0.004735204391181469,3.1757330894470215,-41.97578811645508,49.0
0.0016900940099731088,3.4737865924835205,-41.967201232910156,48.890625
-0.005385582335293293,3.117250919342041,-41.96745300292969,49.0
0.009701870381832123,3.9164879322052,-41.538089752197266,48.7109375
0.009496002458035946,3.5325586795806885,-42.00391387939453,48.8125
-0.0052435086108744144,3.0774216651916504,-42.253456115722656,49.0
0.017425116151571274,4.038427829742432,-41.420475006103516,48.671875
-0.0034328841138631105,3.7530462741851807,-41.95375061035156,49.0
0.003224060870707035,3.864328622817993,-41.46052551269531,48.859375
0.013470066711306572,4.021514892578125,-41.648399353027344,48.7109375
-0.004562742076814175,3.3071906566619873,-42.160133361816406,49.0
-0.004248067736625671,3.4259843826293945,-42.08869171142578,49.0
-0.005031747743487358,3.4895179271698,-42.06673049926758,49.0
0.0018285245168954134,3.9199702739715576,-41.650638580322266,48.8359375
-0.00315597141161561,2.755861759185791,-42.010345458984375,48.9921875
0.0004214669461362064,3.6204538345336914,-41.81078338623047,48.84375
0.012779787182807922,4.019797325134277,-41.481910705566406,48.6953125
-0.003110224148258567,3.209932804107666,-42.00574493408203,48.96875
0.005820099730044603,3.274913787841797,-41.92689514160156,48.859375
-0.005937159061431885,3.154006242752075,-42.114559173583984,49.0
0.01069814246147871,3.690459966659546,-41.664024353027344,48.78125
0.0172879621386528,4.153680324554443,-41.358253479003906,48.59375
0.006412353832274675,3.6593549251556396,-41.697021484375,48.734375
0.016522884368896484,4.400362968444824,-41.31187438964844,48.515625
-0.005298939999192953,2.7566888332366943,-42.029483795166016,49.0
-0.002203840296715498,3.0261387825012207,-41.914649963378906,48.96875
-0.001656651496887207,3.763505220413208,-41.86713409423828,48.9296875
0.021640604361891747,5.052481174468994,-41.355674743652344,48.5078125
-0.005256335251033306,2.878293514251709,-42.19038391113281,49.0
0.010454109869897366,4.61873197555542,-41.51988220214844,48.6796875
-0.00533826369792223,3.594193696975708,-42.08664321899414,49.0
0.002052072435617447,3.8955867290496826,-41.889793395996094,48.8515625
-0.003806537017226219,3.209496259689331,-41.89445495605469,48.96875
0.003445735899731517,3.9350273609161377,-41.608421325683594,48.7890625
0.009031575173139572,4.411139011383057,-41.568912506103516,48.671875
0.0031575995963066816,3.1374471187591553,-41.88200378417969,48.84375
-0.005731827579438686,2.8366339206695557,-42.13683319091797,49.0
0.0014062200207263231,3.5779271125793457,-41.885337829589844,48.875
-0.0002579292340669781,3.6870434284210205,-41.90984344482422,48.8671875
0.010791853070259094,3.7309353351593018,-41.68404769897461,48.765625
-0.005348837934434414,3.0768821239471436,-42.09626770019531,49.0
-0.002573672914877534,2.818314552307129,-41.998416900634766,48.921875
-0.005914947018027306,2.8688910007476807,-41.94688415527344,49.0
-0.0034592344891279936,3.0607693195343018,-41.93661117553711,48.9921875
-0.005364160519093275,3.069467782974243,-42.08900451660156,49.0
0.002439777599647641,2.8444671630859375,-41.991966247558594,48.8671875
0.0016348094213753939,3.337651252746582,-41.61521911621094,48.84375
0.0008818010683171451,3.575900077819824,-41.88090896606445,48.890625
0.0034834088291972876,3.446662425994873,-41.65663528442383,48.8359375
-0.004891638644039631,2.549086332321167,-42.01451873779297,49.0
-0.0022994219325482845,3.241407632827759,-41.71806716918945,48.890625
-0.003085056087002158,3.098602294921875,-41.952919006347656,48.9296875
0.0025979923084378242,3.396292209625244,-41.9273796081543,48.875
-0.004804512485861778,2.5888288021087646,-41.97249984741211,49.0
0.007533821277320385,2.8755767345428467,-41.45318603515625,48.765625
-0.0045145307667553425,2.876988410949707,-41.990638732910156,49.0
0.013080387376248837,3.4761765003204346,-41.72770690917969,48.734375
0.006475185975432396,2.9708974361419678,-41.732948303222656,48.859375
0.018660137429833412,3.713026762008667,-41.40121841430664,48.5625
-0.0055775996297597885,2.562455415725708,-42.018524169921875,49.0
