Actor Losses,Critic Losses,Total Rewards,Avg Lengths,Success Rates
0.018193716183304787,7.339717864990234,-39.87965393066406,82.5,0.9375
0.02681218460202217,6.618862152099609,-36.7020263671875,79.8828125,0.96875
0.026948465034365654,6.393275260925293,-37.5890998840332,80.703125,0.9609375
0.005559464450925589,6.765560626983643,-36.669410705566406,80.28125,0.9765625
0.0070534516125917435,18.519973754882812,-36.866905212402344,80.0,0.9765625
0.06544961780309677,7.874326229095459,-38.309043884277344,80.9765625,0.9609375
-0.03328457474708557,6.660343170166016,-37.26451873779297,80.1640625,0.9765625
0.028933344408869743,7.483669757843018,-38.486045837402344,81.3828125,0.9609375
0.03516656905412674,6.500181674957275,-36.12887191772461,79.59375,0.9765625
0.024521972984075546,7.82728910446167,-40.289710998535156,82.375,0.921875
0.027362318709492683,6.747491359710693,-38.2237548828125,80.9453125,0.9453125
0.002304051537066698,7.06109619140625,-38.09671401977539,81.3359375,0.9765625
0.0339568555355072,6.663100242614746,-38.06536102294922,81.7578125,0.984375
0.0254449974745512,6.774992942810059,-38.49933624267578,81.2734375,0.96875
-0.0055883415043354034,6.8682332038879395,-37.68409729003906,80.640625,0.96875
0.03272422030568123,6.730722904205322,-38.65264129638672,81.5390625,0.953125
0.04891963303089142,6.517272472381592,-37.967247009277344,80.3515625,0.9453125
0.020585520192980766,6.984405517578125,-37.816680908203125,80.890625,0.9609375
0.016539469361305237,6.5981125831604,-38.16444396972656,81.6875,0.984375
0.02478925697505474,6.455438137054443,-38.203468322753906,81.1640625,0.9765625
0.0488651767373085,7.033357620239258,-39.072872161865234,80.3515625,0.9296875
0.010263138450682163,6.2777533531188965,-36.28234100341797,79.9609375,0.9921875
0.020621731877326965,7.869604587554932,-39.24443435668945,82.375,0.953125
0.02854258008301258,7.531483173370361,-38.4958610534668,81.15625,0.96875
0.037540633231401443,7.413130283355713,-37.98270034790039,81.1015625,0.96875
0.03376564383506775,7.033580780029297,-38.425018310546875,81.0234375,0.953125
0.016919342800974846,6.447848796844482,-38.03573226928711,82.0234375,0.984375
0.018975066021084785,8.277524948120117,-39.68489074707031,81.625,0.9296875
0.032280612736940384,7.951360702514648,-40.8009033203125,82.0859375,0.9140625
0.0065106237307190895,8.040872573852539,-39.78270721435547,82.5078125,0.96875
0.04604511335492134,8.324076652526855,-40.44549560546875,82.3515625,0.9375
0.015992924571037292,7.90348482131958,-41.25991439819336,82.7265625,0.921875
-0.005075461231172085,6.687447547912598,-37.42146301269531,80.2734375,0.984375
0.02146252989768982,7.765896797180176,-39.039039611816406,81.03125,0.9609375
0.038983579725027084,7.9062676429748535,-38.63850402832031,81.0546875,0.953125
0.019177261739969254,8.483686447143555,-41.85347366333008,83.875,0.9453125
0.04206186532974243,9.819865226745605,-43.17626953125,83.5546875,0.890625
0.012974174693226814,8.048182487487793,-40.96999740600586,82.7421875,0.953125
0.01846231147646904,9.137998580932617,-42.11981201171875,83.328125,0.9375
0.027862662449479103,7.796513557434082,-39.0709342956543,80.546875,0.9609375
0.014541130512952805,8.881897926330566,-40.40705108642578,81.7578125,0.96875
0.037171851843595505,9.3501615524292,-42.17461395263672,82.921875,0.9140625
0.005782577209174633,8.512907981872559,-40.7192268371582,81.5859375,0.9453125
0.0072926608845591545,7.510029315948486,-39.11170196533203,81.3984375,0.9765625
0.03129781782627106,7.519397258758545,-40.715362548828125,83.4140625,0.9609375
0.04983661323785782,7.041377067565918,-39.21076583862305,81.328125,0.9609375
0.019657639786601067,8.015128135681152,-40.66939163208008,81.9765625,0.9375
0.017099251970648766,7.2219767570495605,-41.69163513183594,83.2890625,0.9453125
0.014211917296051979,7.818859577178955,-40.6468391418457,82.7578125,0.953125
0.029319806024432182,7.325559616088867,-39.97146224975586,83.03125,0.96875
0.011172997765243053,7.262418270111084,-41.261871337890625,83.1875,0.9609375
0.03061438910663128,7.390595436096191,-39.62255859375,81.1171875,0.984375
0.019370727241039276,7.5240559577941895,-42.00303649902344,83.484375,0.9140625
0.010734038427472115,8.471979141235352,-42.23259353637695,84.171875,0.921875
0.004761391319334507,7.244106292724609,-40.72462844848633,83.3984375,0.9609375
0.013080782257020473,7.641037940979004,-40.708961486816406,83.5703125,0.9296875
0.027155015617609024,7.452712535858154,-39.4055290222168,83.0390625,0.9765625
0.008276281878352165,6.836514472961426,-39.17734146118164,82.6875,0.9453125
0.008610756136476994,6.43820858001709,-38.71602249145508,82.640625,0.9609375
0.03013221174478531,6.46359395980835,-38.23556137084961,82.21875,0.953125
0.023360494524240494,5.880156517028809,-36.924110412597656,81.2734375,1.0
0.02574252337217331,7.703035354614258,-40.505409240722656,83.625,0.9453125
0.025462504476308823,7.473818778991699,-39.56922149658203,83.046875,0.9375
-0.006531994789838791,6.446334362030029,-38.68197250366211,81.765625,0.96875
0.014306954108178616,5.87986421585083,-37.799598693847656,81.2578125,0.984375
0.03919634222984314,6.31899881362915,-37.58182144165039,81.109375,0.9765625
0.01466118823736906,6.2257609367370605,-37.733360290527344,81.375,0.9921875
0.02595253475010395,7.071706295013428,-39.098785400390625,81.5859375,0.953125
0.037417903542518616,6.425288200378418,-37.93878173828125,80.6171875,0.9609375
0.011276395060122013,6.765554904937744,-38.00550842285156,80.828125,0.96875
0.004014015197753906,7.043270587921143,-39.46178436279297,82.4453125,0.9765625
0.027331138029694557,7.303951263427734,-41.207130432128906,83.0859375,0.9296875
0.0130079947412014,6.765079975128174,-38.93581008911133,82.296875,0.96875
0.03906913101673126,6.782928466796875,-38.89005661010742,81.5546875,0.9375
0.02414380945265293,6.543614864349365,-37.51140594482422,80.890625,0.984375
0.006902214139699936,6.953653335571289,-40.26921081542969,82.1640625,0.953125
0.037105996161699295,6.9671502113342285,-38.061981201171875,82.09375,0.9609375
0.019215237349271774,6.8391594886779785,-38.84192657470703,81.4453125,0.953125
0.021524792537093163,6.5193772315979,-38.26078796386719,81.46875,0.96875
0.036284346133470535,6.535201549530029,-37.50732421875,80.7421875,0.9765625
0.01976308971643448,5.6629638671875,-36.42578125,80.84375,1.0
0.01756245456635952,6.792634010314941,-39.23188018798828,81.8515625,0.953125
0.020863905549049377,6.454899311065674,-38.88059997558594,82.65625,0.9765625
0.027921529486775398,6.514161586761475,-38.284820556640625,81.171875,0.9609375
0.02432459592819214,7.114227294921875,-39.66889953613281,82.921875,0.9609375
0.01444279309362173,6.705357551574707,-37.37577819824219,80.828125,0.9765625
0.025921890512108803,7.385284423828125,-39.02607727050781,82.265625,0.9609375
0.018993819132447243,6.483068466186523,-38.681068420410156,81.578125,0.9609375
0.020486466586589813,6.713449478149414,-38.08803939819336,81.921875,0.96875
0.023755911737680435,6.502564430236816,-37.843223571777344,81.28125,0.9609375
-0.007987861521542072,6.901819705963135,-37.48192596435547,81.2578125,0.9765625
0.01804780215024948,6.538065433502197,-38.813255310058594,82.9375,0.9765625
0.03253176063299179,7.262859344482422,-39.13092041015625,82.8203125,0.9453125
0.017265889793634415,7.059670925140381,-38.91767120361328,82.7109375,0.953125
0.011972020380198956,7.576428413391113,-40.37466812133789,84.8671875,0.9453125
0.012133859097957611,6.873483657836914,-38.47278594970703,82.5546875,0.9765625
0.004516689572483301,6.381929397583008,-39.067771911621094,82.9765625,0.9609375
0.008733890019357204,6.36471700668335,-37.856319427490234,81.5390625,0.984375
0.02633393555879593,6.018200397491455,-38.25751876831055,82.25,0.9609375
0.021003583446145058,6.1934733390808105,-38.16820526123047,82.390625,0.9765625
0.006830339320003986,6.238601207733154,-38.01800537109375,82.375,0.96875
0.026418043300509453,6.44719934463501,-37.725624084472656,80.96875,0.96875
0.009399018250405788,7.216522216796875,-39.076324462890625,82.0703125,0.9375
-0.00225971732288599,6.2005085945129395,-38.09724807739258,82.609375,0.9921875
0.01942533627152443,6.841583728790283,-38.825531005859375,82.0078125,0.96875
0.02576122060418129,5.931387424468994,-38.578277587890625,82.5078125,0.96875
0.015322316437959671,6.518749713897705,-38.746788024902344,82.1328125,0.984375
0.030919509008526802,5.958755970001221,-37.25241470336914,80.4453125,0.984375
0.019200235605239868,6.307889461517334,-37.61859893798828,81.7421875,0.9765625
0.040321581065654755,6.959563255310059,-38.216556549072266,81.0390625,0.9765625
0.019495764747262,7.056968688964844,-39.87248611450195,82.4765625,0.96875
0.021599076688289642,7.99718713760376,-40.32944869995117,83.40625,0.9453125
0.0016949429409578443,6.482784748077393,-39.108360290527344,82.3671875,0.96875
0.023898731917142868,7.056728363037109,-37.194610595703125,79.9609375,0.96875
0.03330949693918228,7.247973442077637,-39.119808197021484,82.5390625,0.9375
0.016574954614043236,5.921787738800049,-37.197540283203125,81.984375,0.9921875
0.012475934810936451,6.024385452270508,-36.92395782470703,81.8828125,0.9765625
0.020022111013531685,6.188692092895508,-38.37792205810547,83.078125,0.984375
0.03319313004612923,5.535021781921387,-36.67394256591797,81.4453125,0.9921875
0.012155123986303806,6.598244667053223,-37.83190155029297,82.3359375,0.9921875
0.019279977306723595,6.392256259918213,-38.47951889038086,83.3359375,0.9765625
0.02234821580350399,6.534533977508545,-38.24849319458008,82.296875,0.9453125
0.03305833414196968,6.453032493591309,-37.803619384765625,81.5703125,0.953125
0.029903778806328773,6.3427534103393555,-37.85464859008789,81.296875,0.9609375
0.02034103125333786,6.204002380371094,-37.44065856933594,81.6484375,0.984375
0.05073798820376396,6.538885116577148,-37.61766815185547,81.15625,0.9765625
0.01913432404398918,5.988221168518066,-36.69723129272461,80.6796875,0.9921875
0.00837897602468729,6.54688835144043,-37.60884475708008,81.953125,0.984375
0.04473540559411049,7.372891902923584,-38.32062530517578,82.0625,0.953125
0.004714543931186199,5.99654483795166,-37.376075744628906,81.7734375,0.984375
0.027529126033186913,5.837449550628662,-37.297603607177734,81.984375,0.9921875
0.01298634521663189,6.237096309661865,-37.877777099609375,82.25,0.96875
0.01055656187236309,5.478981018066406,-37.54806137084961,81.7421875,0.9765625
0.029157103970646858,6.33878231048584,-37.75446701049805,81.4765625,0.9765625
0.02806280553340912,7.153155326843262,-39.270084381103516,82.625,0.9765625
0.005593651905655861,6.170233726501465,-37.33594512939453,81.6796875,0.984375
0.00998120941221714,6.417721748352051,-39.17316818237305,82.6484375,0.953125
0.032989200204610825,6.37421989440918,-38.34979248046875,81.0859375,0.953125
-0.002239523222669959,6.304261207580566,-38.62812042236328,82.1953125,0.96875
0.019847910851240158,6.668581485748291,-38.76924133300781,82.3515625,0.9765625
0.030173365026712418,7.298210620880127,-39.396331787109375,82.3046875,0.96875
0.00737815210595727,6.713016033172607,-40.212432861328125,83.6015625,0.953125
0.014571680687367916,7.042505264282227,-41.83974838256836,84.7578125,0.9453125
0.04715774953365326,7.399478912353516,-39.427574157714844,82.9375,0.9609375
0.00013125548139214516,7.962761878967285,-40.31884002685547,83.1328125,0.96875
0.011804211884737015,6.960078239440918,-38.654605865478516,82.171875,0.9765625
0.02642121911048889,7.086059093475342,-38.17249298095703,81.375,0.9765625
0.03594822809100151,7.567074298858643,-38.908180236816406,82.6640625,0.9296875
-0.0075462376698851585,6.647144794464111,-38.36632537841797,82.671875,0.984375
0.028624560683965683,7.8182525634765625,-40.92392349243164,83.109375,0.9296875
0.022890646010637283,7.531015872955322,-38.984214782714844,83.21875,0.9375
-0.011639383621513844,6.779753684997559,-38.35066223144531,82.3359375,0.96875
0.02313937619328499,6.962189197540283,-39.49974060058594,84.328125,0.96875
0.038242876529693604,6.32826042175293,-38.44539260864258,82.765625,0.9765625
0.011406880803406239,6.673459053039551,-38.96427917480469,82.9140625,0.96875
0.0134501401335001,6.792043209075928,-38.43937301635742,81.9140625,0.9609375
0.012467979453504086,6.433724403381348,-37.65174102783203,81.640625,0.96875
0.02141655795276165,6.435041427612305,-38.154258728027344,82.5546875,0.9765625
0.03032524138689041,6.48305606842041,-39.78169250488281,83.8125,0.921875
0.004315968137234449,6.776825428009033,-37.82301712036133,82.1015625,0.96875
0.02685816027224064,7.098931312561035,-38.473209381103516,82.59375,0.9609375
0.021094921976327896,6.003710746765137,-37.93864059448242,82.5859375,0.96875
-0.0039888909086585045,6.101223468780518,-38.659019470214844,82.578125,0.9765625
0.032445695251226425,6.84199333190918,-39.49087142944336,82.203125,0.9375
0.0241752527654171,6.871419429779053,-38.87675094604492,82.3515625,0.9765625
0.002040150808170438,6.492346286773682,-39.651580810546875,82.8125,0.9609375
0.013511327095329762,5.86208438873291,-37.23516082763672,80.9765625,0.9765625
0.012022385373711586,6.225338459014893,-38.717803955078125,82.5703125,0.9921875
0.03707187622785568,7.080516338348389,-39.22022247314453,82.5859375,0.96875
0.021175846457481384,8.140103340148926,-40.21488952636719,82.4609375,0.921875
-0.019069481641054153,6.229843616485596,-37.57902526855469,81.109375,0.9765625
0.029680997133255005,6.891791343688965,-38.12409210205078,82.40625,0.96875
0.04624900966882706,6.879665851593018,-38.41802978515625,83.2734375,0.9609375
0.0055159577168524265,6.759631156921387,-38.36023712158203,83.6015625,0.953125
0.022982342168688774,6.24403715133667,-39.007869720458984,83.796875,0.953125
0.027880411595106125,6.072166442871094,-37.68675994873047,83.046875,0.9609375
0.021481400355696678,5.61791467666626,-36.586360931396484,81.90625,1.0
0.016386419534683228,6.145807266235352,-38.11418151855469,83.3515625,0.9765625
0.03464024141430855,6.255990028381348,-38.45957946777344,83.1640625,0.9765625
0.010077753104269505,5.679294586181641,-38.0162467956543,83.203125,0.96875
0.022829394787549973,6.003108024597168,-37.24929428100586,81.90625,0.984375
0.02297179214656353,6.677364349365234,-37.48338317871094,81.921875,0.984375
0.02084018476307392,6.552067756652832,-38.00352096557617,81.7578125,0.9765625
0.026237433776259422,5.727389812469482,-36.817928314208984,81.796875,1.0
0.02282186597585678,5.478423595428467,-36.76777648925781,81.7421875,0.9765625
0.02130814455449581,7.1326141357421875,-37.79676818847656,82.140625,0.9765625
0.025823500007390976,6.321547985076904,-38.035682678222656,82.4296875,0.953125
0.007119830697774887,6.143826007843018,-36.495452880859375,80.6328125,0.9921875
0.02962399646639824,6.86673641204834,-38.281166076660156,82.4609375,0.984375
0.0143894599750638,6.809716701507568,-39.19981002807617,82.3046875,0.96875
0.030846213921904564,7.166468143463135,-39.5809326171875,83.125,0.9453125
0.021099913865327835,6.047845363616943,-38.432350158691406,82.3984375,0.96875
0.013312369585037231,6.401670932769775,-36.90338897705078,80.8828125,0.96875
0.01875789649784565,6.9659881591796875,-38.793365478515625,82.1328125,0.96875
0.025619400665163994,6.331994533538818,-38.11853790283203,81.625,0.984375
0.01496189460158348,6.629181385040283,-39.11414337158203,82.4375,0.9609375
0.02800636924803257,6.667613983154297,-39.25650405883789,81.453125,0.953125
0.006859730929136276,6.190851211547852,-37.530372619628906,80.7265625,1.0
0.025996562093496323,5.622570037841797,-35.55048370361328,78.4296875,0.984375
0.03763888031244278,7.770028591156006,-39.89366912841797,82.6875,0.9375
0.026575781404972076,6.636154651641846,-38.0252685546875,80.390625,0.9765625
0.02803146280348301,5.952733039855957,-36.80619812011719,80.546875,0.9921875
0.018855512142181396,6.232498645782471,-37.46980285644531,80.875,0.96875
0.013344133272767067,6.9285688400268555,-39.307769775390625,82.203125,0.9609375
0.0032275556586682796,5.977288246154785,-37.53955841064453,81.125,0.9765625
0.025753887370228767,6.328862190246582,-37.34930419921875,80.6484375,0.9765625
0.04361850023269653,6.4508376121521,-37.2780876159668,80.4375,0.953125
0.02094164863228798,6.569266319274902,-39.122528076171875,81.9140625,0.96875
0.0063734836876392365,7.0505170822143555,-38.5063591003418,81.515625,0.9765625
0.020531179383397102,6.101644515991211,-36.75862121582031,80.28125,0.984375
0.01906881108880043,7.063423156738281,-38.726661682128906,81.046875,0.9609375
0.0008777984767220914,5.838852405548096,-35.962528228759766,80.0078125,0.9921875
0.02645149827003479,5.93311071395874,-36.89835739135742,80.515625,0.984375
0.04668396711349487,6.790179252624512,-37.06822967529297,80.765625,0.984375
0.02443510666489601,5.889955043792725,-36.70733642578125,80.265625,0.9609375
0.015914592891931534,6.010244369506836,-37.69941711425781,81.1953125,0.96875
0.039693683385849,5.951379776000977,-37.408660888671875,81.4453125,0.9765625
0.023540863767266273,5.869387626647949,-36.31263732910156,80.5859375,0.984375
0.004070922266691923,5.539045333862305,-36.24916076660156,80.8046875,0.984375
0.04025896638631821,6.03127908706665,-36.29032516479492,81.234375,0.9921875
0.01460339780896902,6.3297271728515625,-36.200218200683594,80.21875,0.96875
0.018134061247110367,6.087100028991699,-37.132171630859375,81.3046875,0.984375
0.030870823189616203,6.927440166473389,-39.13193130493164,83.03125,0.9765625
0.028434250503778458,5.7986555099487305,-36.38446807861328,80.671875,0.9921875
0.03243440017104149,5.630384922027588,-36.89588928222656,80.90625,0.96875
0.019459281116724014,6.967023849487305,-37.75078582763672,81.453125,0.9765625
0.036718446761369705,5.5174431800842285,-37.05827713012695,80.53125,0.984375
0.02147485315799713,5.990128040313721,-36.181312561035156,80.5546875,0.984375
0.030238432809710503,6.599188804626465,-37.741416931152344,81.6640625,0.9765625
0.013734167441725731,6.374670505523682,-37.460662841796875,80.65625,0.96875
0.030257735401391983,7.176116466522217,-37.447425842285156,81.453125,0.984375
0.018153423443436623,6.178747653961182,-36.57903289794922,80.1640625,0.9921875
0.022302115336060524,6.692570686340332,-38.07695007324219,81.4921875,0.96875
0.03933050110936165,6.784822940826416,-37.723567962646484,81.1328125,0.984375
0.00961008295416832,5.926515102386475,-36.892242431640625,80.359375,0.984375
0.008516429923474789,6.250917434692383,-37.10878372192383,80.328125,0.9765625
0.02273576334118843,6.575467586517334,-37.93834686279297,81.4140625,0.984375
0.022166969254612923,6.189154624938965,-39.69728088378906,82.7265625,0.953125
0.033200353384017944,5.7062554359436035,-36.99507141113281,79.703125,0.984375
0.01477139163762331,6.918903827667236,-39.26685333251953,81.84375,0.9453125
0.011356636881828308,6.371164321899414,-38.006229400634766,81.265625,0.9765625
0.01020041573792696,6.99127197265625,-37.33501434326172,80.265625,0.984375
0.027837226167321205,6.749821186065674,-38.132568359375,81.609375,0.984375
0.03846045583486557,6.850705146789551,-38.77741241455078,81.0703125,0.9609375
0.014726749621331692,5.809685707092285,-36.907859802246094,80.140625,0.9921875
0.02853354811668396,6.351388454437256,-37.98562240600586,81.34375,0.9765625
0.026534099131822586,6.201900005340576,-36.63351058959961,79.359375,0.984375
0.011104770004749298,6.295269966125488,-37.96746063232422,81.359375,0.9765625
0.029810098931193352,7.342371940612793,-37.94675064086914,80.8984375,0.9765625
0.02564423345029354,6.83429479598999,-38.87572479248047,81.8203125,0.96875
0.026097137480974197,7.145039081573486,-38.76404571533203,82.2421875,0.9609375
0.008069674484431744,6.516439914703369,-38.92432403564453,81.2578125,0.9375
0.021582257002592087,7.320933818817139,-38.008697509765625,81.0,0.9765625
0.019517293199896812,6.562752723693848,-38.81804275512695,81.6328125,0.96875
0.018778882920742035,6.472284317016602,-38.76276397705078,83.0859375,0.96875
0.0010854199063032866,6.912189483642578,-40.13743209838867,83.5625,0.9453125
0.0336589440703392,6.810927391052246,-38.53717041015625,82.1328125,0.953125
0.022814486175775528,6.638609409332275,-38.36695861816406,81.78125,0.9609375
0.008395970799028873,7.137550354003906,-40.16753387451172,83.640625,0.9609375
0.02203521691262722,7.105998992919922,-38.483306884765625,82.21875,0.984375
0.030906889587640762,7.309185028076172,-39.625667572021484,83.25,0.96875
0.033583320677280426,6.92031192779541,-38.359622955322266,81.5390625,0.9765625
0.03921497240662575,7.381895065307617,-38.99135208129883,82.234375,0.96875
0.03950173035264015,7.701667308807373,-39.489585876464844,81.90625,0.9609375
0.0033871361520141363,7.342347621917725,-40.161468505859375,83.7734375,0.96875
0.017918957397341728,7.621308326721191,-40.23951721191406,83.125,0.9921875
0.02607756294310093,8.255881309509277,-40.809669494628906,82.765625,0.9375
0.01950576901435852,7.970451831817627,-40.209877014160156,83.34375,0.96875
-0.0008493248024024069,7.80419921875,-40.452003479003906,82.1484375,0.9609375
0.029609622433781624,7.744182109832764,-39.541343688964844,82.1953125,0.953125
0.01938411220908165,7.71851921081543,-39.6580810546875,82.125,0.9453125
0.019513403996825218,7.531583786010742,-39.981807708740234,81.9921875,0.9375
0.02720802277326584,7.756040573120117,-39.00324630737305,80.984375,0.96875
0.011893121525645256,7.947465419769287,-40.474334716796875,82.4296875,0.9453125
0.03505730628967285,7.375857353210449,-39.454345703125,82.0078125,0.953125
0.018626580014824867,6.7718586921691895,-38.69609832763672,82.4765625,0.953125
0.016823457553982735,6.645888328552246,-38.0794677734375,82.125,0.9921875
0.022919151932001114,6.311967372894287,-37.518062591552734,80.9453125,0.984375
0.024335965514183044,7.16183614730835,-38.4547119140625,80.9140625,0.9609375
0.01935555972158909,6.41959285736084,-37.92131423950195,81.796875,0.9765625
0.025012962520122528,6.937808990478516,-38.81468963623047,82.3359375,0.9609375
0.040472980588674545,6.741371154785156,-37.03002166748047,81.234375,0.9765625
0.0155862458050251,5.547059535980225,-36.292938232421875,80.640625,1.0
0.0032033645547926426,6.406686305999756,-37.92007064819336,82.4140625,0.984375
0.04930862411856651,7.3640522956848145,-38.570289611816406,81.859375,0.953125
0.021156514063477516,7.0191330909729,-37.92304229736328,81.2265625,0.953125
0.016252022236585617,6.85887336730957,-38.26644515991211,81.7265625,0.96875
0.018910367041826248,6.576809883117676,-37.744781494140625,82.265625,0.9921875
0.023720724508166313,6.476004600524902,-37.914894104003906,81.921875,0.96875
0.03964076563715935,7.304001808166504,-39.7779541015625,82.828125,0.9296875
0.029182787984609604,6.94452428817749,-37.71675109863281,80.3828125,0.953125
0.017218278720974922,7.482544422149658,-38.51163101196289,81.03125,0.96875
0.022568678483366966,6.969836711883545,-39.09233093261719,81.2890625,0.9375
0.030127204954624176,6.752434253692627,-38.95558166503906,82.0625,0.9453125
0.05427107587456703,6.268784523010254,-36.519935607910156,80.0234375,0.984375
0.02735111489892006,6.747396945953369,-38.18109893798828,82.4453125,0.984375
0.005684616509824991,6.276118278503418,-38.30546569824219,82.125,0.984375
0.029993539676070213,6.4351935386657715,-37.06537628173828,80.484375,0.984375
0.022150985896587372,7.127553939819336,-37.79619216918945,80.6796875,0.96875
0.01992495357990265,6.749998569488525,-37.48070526123047,81.5234375,0.9921875
0.0198594368994236,6.61269998550415,-38.154876708984375,82.2265625,0.9765625
0.029535962268710136,6.602366924285889,-38.002742767333984,81.6953125,0.9609375
0.025310197845101357,6.9175944328308105,-38.436614990234375,81.4765625,0.9765625
0.03447389230132103,6.481057643890381,-37.72773742675781,80.46875,0.9609375
0.016301006078720093,6.00267219543457,-37.16071319580078,80.515625,0.9609375
0.013335470110177994,6.099914073944092,-36.847198486328125,79.8046875,0.9765625
0.02141546830534935,7.285519599914551,-38.997718811035156,81.4375,0.96875
0.017063496634364128,6.905430316925049,-38.29763412475586,82.109375,0.96875
0.02150152623653412,6.027050495147705,-36.94559860229492,81.171875,0.984375
0.03195441514253616,6.380423069000244,-37.04682540893555,81.046875,0.9921875
0.044230349361896515,6.546884059906006,-38.25098419189453,81.6640625,0.9765625
0.04378644749522209,6.058638572692871,-36.96147155761719,80.28125,0.9765625
0.03280682489275932,8.083791732788086,-39.46613311767578,81.9296875,0.9453125
0.005599617026746273,6.824594020843506,-38.93818283081055,82.0703125,0.984375
0.014443142339587212,7.423506736755371,-39.385902404785156,81.6640625,0.9609375
0.03299519047141075,7.759886264801025,-40.25627517700195,82.2421875,0.953125
0.017256245017051697,8.13383960723877,-40.48296356201172,82.96875,0.953125
0.01503579132258892,7.8329315185546875,-40.175743103027344,82.2734375,0.9296875
0.016049955040216446,7.071791172027588,-38.514434814453125,81.0078125,0.9609375
0.006163856480270624,7.660475254058838,-40.903404235839844,82.625,0.9609375
0.02300076186656952,8.001974105834961,-41.40624237060547,83.046875,0.921875
0.0222559105604887,8.037712097167969,-40.69761657714844,83.1015625,0.9609375
0.02841794490814209,7.788232326507568,-40.701026916503906,83.0390625,0.953125
0.03703365474939346,7.917331218719482,-39.05364227294922,81.125,0.9609375
0.016867540776729584,8.53963565826416,-41.396949768066406,82.8359375,0.9296875
0.028705745935440063,8.396034240722656,-40.06536865234375,81.5546875,0.9453125
0.015317182056605816,8.267173767089844,-39.68146514892578,82.5078125,0.953125
0.01940268650650978,7.896106243133545,-40.12226104736328,82.1328125,0.9453125
0.012875517830252647,7.4025139808654785,-38.929039001464844,82.0390625,0.9609375
0.02262314222753048,6.698190212249756,-39.47212219238281,81.5,0.953125
0.027532747015357018,7.390902519226074,-37.87262725830078,81.0703125,0.984375
0.029907722026109695,6.565396308898926,-38.08168029785156,81.859375,0.984375
0.02074369788169861,6.048367023468018,-37.998741149902344,81.5078125,0.9921875
0.002151827560737729,7.624565601348877,-39.8364372253418,82.6953125,0.9609375
0.03548542782664299,7.05226469039917,-38.261131286621094,81.828125,0.9609375
0.026715273037552834,7.056362152099609,-37.488670349121094,81.015625,0.9765625
0.01963992789387703,7.356354236602783,-39.70237350463867,82.0078125,0.9453125
0.014465960673987865,6.811978340148926,-39.00169372558594,82.09375,0.9609375
0.024477757513523102,8.3117036819458,-39.020179748535156,81.078125,0.9140625
-0.00903725903481245,6.416280746459961,-38.568992614746094,82.1171875,0.9609375
0.026841087266802788,6.527791976928711,-37.27611541748047,80.46875,0.984375
0.029599662870168686,6.246031284332275,-36.85393142700195,81.15625,0.984375
0.04112448915839195,6.458792686462402,-36.56144332885742,79.421875,0.96875
0.040879953652620316,6.3202223777771,-37.923179626464844,81.078125,0.9609375
0.024359097704291344,6.4561028480529785,-37.57807159423828,80.84375,0.9609375
0.027353787794709206,6.618535995483398,-37.297386169433594,80.75,0.9765625
0.034408774226903915,7.003184795379639,-38.3450927734375,81.3359375,0.953125
0.02416730858385563,6.780004978179932,-37.8038330078125,81.765625,0.96875
0.022502612322568893,7.1842780113220215,-39.01136016845703,82.3828125,0.9609375
0.032794270664453506,6.100398540496826,-38.65554428100586,82.2421875,0.9609375
0.01103289145976305,6.171217918395996,-36.184749603271484,80.390625,0.984375
0.043846309185028076,6.04000997543335,-37.306793212890625,80.796875,0.96875
0.012981552630662918,5.706355094909668,-36.781742095947266,81.6328125,0.984375
0.021299991756677628,6.3489837646484375,-37.81184768676758,81.984375,0.9921875
0.044142041355371475,6.491702556610107,-38.53775405883789,82.40625,0.96875
0.0078150425106287,6.3732757568359375,-37.188072204589844,81.2578125,0.984375
0.030391857028007507,6.488961696624756,-37.1416015625,80.2265625,0.9921875
0.030493084341287613,6.487471103668213,-37.037132263183594,81.40625,0.9921875
0.03381187096238136,6.483314037322998,-37.60074234008789,81.90625,0.96875
0.017268270254135132,6.0916666984558105,-36.82139587402344,81.1328125,0.9765625
0.01320972852408886,5.849134922027588,-37.24656677246094,82.0625,0.9921875
0.027111545205116272,5.689624309539795,-35.813568115234375,80.015625,0.984375
0.018471335992217064,6.000193119049072,-37.90757751464844,82.1484375,0.9921875
0.03060910478234291,6.6396803855896,-38.318607330322266,82.8515625,0.953125
0.02455689013004303,6.734014987945557,-38.260765075683594,82.890625,0.96875
0.02422611229121685,6.669865608215332,-37.71208190917969,82.4765625,0.9765625
0.025605324655771255,6.447495460510254,-37.05421829223633,81.375,0.984375
0.03552158549427986,5.580506324768066,-36.59551239013672,81.2734375,1.0
0.029724517837166786,6.365558624267578,-38.65850830078125,81.8515625,0.96875
0.024967873468995094,7.373676300048828,-40.60028076171875,83.78125,0.9609375
0.012954196892678738,6.4243292808532715,-38.6428337097168,82.8046875,0.984375
0.030521463602781296,6.952845573425293,-38.43280792236328,82.59375,0.9765625
0.011483010835945606,6.779223442077637,-38.841461181640625,82.5078125,0.9453125
0.0006698433426208794,6.536976337432861,-38.12146759033203,82.03125,0.984375
0.036760274320840836,7.091148853302002,-38.097755432128906,81.828125,0.96875
0.03110741265118122,6.821589469909668,-37.46931457519531,80.875,0.9765625
0.012112355791032314,6.623892784118652,-38.341575622558594,81.6953125,0.953125
